81.5659242576212,79.98124780221924,32.54359526870104,116982.9847509629
79.98124780221924,79.93122043357026,43.09137201411259,125926.36694110875
79.93122043357026,77.79460135510689,43.47381658293588,110288.17799079364
77.79460135510689,77.78174593052023,63.3626219264964,140791.85072286212
77.78174593052023,77.07788269017254,63.50632357213037,125926.96930700443
77.07788269017254,79.20858539325141,71.89520155222958,210697.60834386988
79.20858539325141,79.93122043357026,49.38654892516726,391255.5587089959
79.93122043357026,77.89736837660179,43.47381658293588,269683.9226125984
77.89736837660179,81.34494452638098,62.22552076603126,487184.1408549664
81.34494452638098,84.8999411071645,33.847045062321996,678983.6264924385
84.8999411071645,82.80700453464067,17.840339749086404,539889.3191261485
82.80700453464067,80.05623023850174,26.075038819186737,421759.8863054406
80.05623023850174,77.23341245859851,42.52434533293854,285966.49193702673
77.23341245859851,75.16648189186454,69.95038701613645,156433.1036650737
75.16648189186454,75.82216034906945,100.78393782999771,154236.36756151344
75.82216034906945,77.23341245859851,89.73992182203122,132033.34669531372
77.23341245859851,75.07329751649384,69.95038701613645,154236.5264723166
75.07329751649384,72.86288492778748,102.46231785307623,168459.16050168104
72.86288492778748,73.59347797189639,151.91062075122602,248714.32081935043
73.59347797189639,73.59347797189639,133.3067989381613,198673.30133011285
73.59347797189639,71.449282711585,133.3067989381613,140794.1012310963
71.449282711585,70.03570517957252,195.92227063904713,177993.90190470137
70.03570517957252,66.52818951391959,253.3318646062584,174175.42418728335
66.52818951391959,68.59300255857006,485.96339225309816,325114.1101676133
68.59300255857006,69.31089380465383,330.3202838071242,607801.6481007669
69.31089380465383,70.178344238091,289.3396106851407,1210786.7392605937
70.178344238091,71.84010022264724,246.81536251079186,1749895.3622490729
71.84010022264724,71.84010022264724,182.57111134902922,3773824.915270917
71.84010022264724,70.43436661176133,182.57111134902922,2553941.538920958
70.43436661176133,69.52697318307479,235.55416536983765,1761637.5168117015
69.52697318307479,69.81403870282824,278.07626622682767,1761636.4321411357
69.81403870282824,72.00694410957877,263.8178402053343,3810355.535590751
72.00694410957877,71.84010022264724,177.16235307948313,2574622.3884992828
71.84010022264724,71.06335201775947,182.57111134902922,3810357.211529842
71.06335201775947,73.66138744281159,210.10469549139248,3848839.1631903583
73.66138744281159,73.24616030891995,131.70129969591696,5699058.188564361
73.24616030891995,75.28612089887484,141.83888464771277,5715337.886875882
75.28612089887484,77.33692520394123,98.67012912663414,3848833.8407674
77.33692520394123,80.72174428244226,68.68546891513618,2697870.706461035
80.72174428244226,83.6301381082203,37.80221279346556,4063648.74999039
83.6301381082203,85.58621384311844,22.482972465042288,4351377.2933545215
85.58621384311844,86.27861844049197,15.717492642503577,4181778.4912297386
86.27861844049197,87.68124086713189,13.811253208793838,6240080.362750313
87.68124086713189,86.97700845625813,10.569455261862933,6486096.916293842
86.97700845625813,84.1486779456457,12.10141375135243,6070484.046921579
84.1486779456457,86.97700845625813,20.46546555583079,9029606.70840376
86.97700845625813,88.45903006477066,12.10141375135243,13539713.282159746
88.45903006477066,89.1403387922662,9.075771605722274,33707205.49809507
89.1403387922662,89.8276126811795,7.918773521938212,21070248.460368842
89.8276126811795,91.28526715741155,6.878657119576765,33634459.59451343
91.28526715741155,91.35097153287424,5.033973439639435,21039743.800676044
91.35097153287424,89.9388681271896,4.961046024565759,33634459.75753016
89.9388681271896,91.96738552334735,6.721322417743221,91368470.74386217
91.96738552334735,90.55385138137417,4.3149719989158495,33634460.13328154
90.55385138137417,85.63293758829018,5.902923089135632,21001263.059954327
85.63293758829018,87.86353054595519,15.581725743974777,54803263.36616852
87.86353054595519,87.20665112249179,10.201635443938343,155613553.2416261
87.20665112249179,85.0411665018772,11.581757613785816,91315768.83493064
85.0411665018772,82.87943049997388,17.383111739357425,54841751.7426139
82.87943049997388,82.07313811473277,25.738344623732942,54914499.7057322
82.07313811473277,81.32035415564789,29.732673100555548,33766200.16270997
81.32035415564789,79.2464510246358,33.995182823135906,54914504.96047225
79.2464510246358,81.34494452638098,49.05787016573855,33766198.40493966
81.34494452638098,81.34494452638098,33.847045062321996,21171481.620581713
81.34494452638098,83.43860018001261,33.847045062321996,21372700.987760693
83.43860018001261,82.75868534480233,23.274389202112122,9029612.375637744
82.75868534480233,82.07313811473277,26.301994265677102,6240086.939327309
82.07313811473277,82.07313811473277,29.732673100555548,4063652.6793054445
82.07313811473277,81.5659242576212,29.732673100555548,2323634.556576764
81.5659242576212,82.97590011563598,32.54359526870104,4597400.897654428
82.97590011563598,81.68843247363729,25.29629793263433,4597405.446245704
81.68843247363729,79.20227269466452,31.842057103436964,2930454.5838153204
79.20227269466452,79.88116173416608,49.4415558585629,3373710.8006538763
79.88116173416608,84.0535543567314,43.85984542298569,7382195.310764776
84.0535543567314,83.81527307120105,20.822370610493323,8186238.830147827
83.81527307120105,81.40024569987489,21.74215371026664,6297539.849234822
81.40024569987489,82.00609733428362,33.51618274671379,12369077.527927872
82.00609733428362,82.00609733428362,30.090311178029157,21928239.022724412
82.00609733428362,84.64632301523794,30.090311178029157,42154708.48863399
84.64632301523794,83.54639429682169,18.689421945127627,95010383.81143723
83.54639429682169,83.73768566183328,22.82581985183841,42154704.389818735
83.73768566183328,82.87943049997388,22.049781577325504,96899092.63950643
82.87943049997388,82.21921916437786,25.738344623732942,63361996.53568626
82.21921916437786,83.09632964216891,28.967485265507158,41903078.87825726
83.09632964216891,82.21921916437786,24.754583544267714,26639550.587307975
82.21921916437786,83.54639429682169,28.967485265507158,41903069.97018472
83.54639429682169,84.95881355103778,22.82581985183841,68073306.83061513
84.95881355103778,88.61715409558128,17.6484056029041,176515353.7068757
88.61715409558128,89.37561188601732,8.795301816923878,305416208.0300502
89.37561188601732,90.27181176868004,7.549080052502933,937125723.1369632
90.27181176868004,88.61715409558128,6.267731367845792,521796258.6177374
88.61715409558128,87.69264507357501,8.795301816923878,210317357.6973644
87.69264507357501,85.56284240252891,10.546111596794491,112201290.27838823
85.56284240252891,86.97700845625813,15.785807281528971,75705064.7276343
86.97700845625813,87.68124086713189,12.10141375135243,67092492.04847592
87.68124086713189,87.68124086713189,10.569455261862933,124796001.47158065
87.68124086713189,86.37129152675674,10.569455261862933,168883594.44443047
86.37129152675674,86.31338250816034,13.572610930135012,164172265.56187624
86.31338250816034,88.3911760301898,13.721294694760115,501569780.92785156
88.3911760301898,89.10667763978185,9.198434564525769,916899244.9301091
89.10667763978185,92.63368717696602,7.972874377098441,937125716.077949
92.63368717696602,92.63368717696602,3.688568656938,937125716.077949
92.63368717696602,93.33809511662427,3.688568656938,3466219430.2133646
93.33809511662427,94.76286192385707,3.099243390131397,1783555166.7046242
94.76286192385707,93.38094023943002,2.1041355438998455,3453624711.9864125
93.38094023943002,89.8276126811795,3.065633927733635,912187914.4634322
89.8276126811795,88.3911760301898,6.878657119576765,501569780.92785156
88.3911760301898,89.80534505250787,9.198434564525769,292821489.165123
89.80534505250787,90.50966799187809,6.910503303469916,521796254.5861144
90.50966799187809,90.50966799187809,5.958932186664997,1820051395.7935688
90.50966799187809,91.2414379544733,5.958932186664997,1820051392.496549
91.2414379544733,91.2414379544733,5.08307356780053,937125717.7266725
91.2414379544733,91.92388155425118,5.08307356780053,958333004.6206511
91.92388155425118,94.06912352095134,4.358388745949722,3487426713.802876
94.06912352095134,92.02173656261873,2.558276648125931,3453624713.635136
92.02173656261873,88.61715409558128,4.261178252473047,7113916604.810945
88.61715409558128,91.28526715741155,8.795301816923878,15435469220.526733
91.28526715741155,90.02777349240623,5.033973439639435,15427837459.657967
90.02777349240623,87.04596486914255,6.597698343098124,3453624726.660141
87.04596486914255,86.37129152675674,11.943255142211617,1762347895.6731198
86.37129152675674,91.28526715741155,13.572610930135012,3523922940.9000535
91.28526715741155,92.09777413162601,5.033973439639435,7260871983.812404
92.09777413162601,95.524865872714,4.186748128773436,35765140555.39595
95.524865872714,94.06912352095134,1.6643239944876012,8008887633.339568
94.06912352095134,89.8276126811795,2.558276648125931,3920923205.062824
89.8276126811795,86.97700845625813,6.878657119576765,1059143310.1394448
86.97700845625813,89.09545442950498,12.10141375135243,2217051658.6033864
89.09545442950498,92.65527507918802,7.990980804870981,7377178121.025949
92.65527507918802,89.9388681271896,3.669436616772977,1820051396.058941
89.9388681271896,90.68627239003708,6.721322417743221,7377178128.179535
90.68627239003708,94.847245611035,5.7375398882415105,16318097160.880878
94.847245611035,97.67292357659824,2.052517250988412,18847190869.085007
97.67292357659824,96.20810776644555,0.6990659968585673,22519825847.658092
96.20810776644555,95.67131231461184,1.3167469659706628,18847190877.965946
95.67131231461184,94.847245611035,1.5862824765093864,6865346373.895587
94.847245611035,97.83659846908007,2.052517250988412,30829035380.74648
97.83659846908007,95.77577981932593,0.6395706423416314,38709563742.707726
95.77577981932593,97.74456506629922,1.531820227340333,22519825846.79751
97.74456506629922,95.67131231461184,0.6728081110409798,22519825855.481495
95.67131231461184,96.42613753542138,1.5862824765093864,87572352136.84674
96.42613753542138,96.42613753542138,1.2143314448534195,42382198716.0794
96.42613753542138,94.17536832951598,1.2143314448534195,50691408256.85524
94.17536832951598,96.33275663033837,2.4851550651178247,121120441063.40697
96.33275663033837,92.9569792968769,1.2577137117652022,101258068221.50273
92.9569792968769,90.9065454189081,3.409289123159831,18847190911.126175
90.9065454189081,90.60353193998566,5.470497759143932,36180470069.39727
90.60353193998566,89.62700485902673,5.8404423525090445,15686387705.970293
89.62700485902673,88.23264701911646,7.169914533341278,15686387721.607155
88.23264701911646,86.6083136886985,9.490534774354986,3704543221.0194454
86.6083136886985,85.0,12.978961560223558,994829278.7100198
85.0,86.6083136886985,17.515264066338204,1884365521.2473564
86.6083136886985,87.41853350405736,12.978961560223558,7377178194.391115
87.41853350405736,88.60022573334675,11.119800073711923,35765140618.995674
88.60022573334675,87.80091115700337,8.824972628834718,15686387697.642302
87.80091115700337,89.20201791439474,10.326716509803505,15570081540.434355
89.20201791439474,86.83317338436964,7.820433837650838,7593558220.818194
86.83317338436964,88.0056816347672,12.437289338402907,15686387708.27932
88.0056816347672,88.81441324469807,9.92253841271496,7593558241.970294
88.81441324469807,90.44335243676011,8.455721760623753,15570081555.744308
90.44335243676011,88.23264701911646,6.043784849075844,7377178193.33366
88.23264701911646,87.80091115700337,9.490534774354986,3920923255.076672
87.80091115700337,86.05230967266364,10.326716509803505,1391829533.2718804
86.05230967266364,82.97590011563598,14.409949487440239,760120023.8701104
82.97590011563598,81.5659242576212,25.29629793263433,643813898.7754047
81.5659242576212,79.64923100695951,32.54359526870104,427433866.7987471
79.64923100695951,80.15609770940699,45.69293220727596,579499845.8947008
80.15609770940699,79.98124780221924,41.78051494287539,521796312.5067438
79.98124780221924,78.5175139698144,43.09137201411259,292821540.8290783
78.5175139698144,78.5175139698144,55.78428932383693,168883632.40515506
78.5175139698144,77.83315488916018,55.78428932383693,285189788.1312782
77.83315488916018,80.05623023850174,62.93361173374355,305416262.1148122
80.05623023850174,82.3286098510111,42.52434533293854,326623545.4136973
82.3286098510111,81.68843247363729,28.40690475178567,182499552.55650288
81.68843247363729,80.8084154033477,31.842057103436964,305416260.6329895
80.8084154033477,79.30952023559341,37.22633641908627,189110116.56402352
