20.223748416156685,22.135943621178654,854457424.6397163,288956462.0964814
22.135943621178654,26.40075756488817,288956462.0964814,34875160.9522218
26.40075756488817,26.40075756488817,34875160.9522218,34875161.00810692
26.40075756488817,25.553864678361276,34875160.9522218,51577459.3868511
26.40075756488817,24.186773244895647,34875160.9522218,99778697.93795766
26.40075756488817,28.635642126552707,34875160.9522218,13150349.671279639
28.635642126552707,29.154759474226502,13150349.671279639,10599358.486598613
29.154759474226502,29.154759474226502,10599358.486598613,10599358.611020627
29.154759474226502,30.083217912982647,10599358.486598613,7275224.58668711
30.083217912982647,33.1058907144937,7275224.58668711,2304752.2965991246
33.1058907144937,33.83784863137726,2304752.2965991246,1772451.231562372
33.83784863137726,37.0,1772451.231562372,606069.6400907588
37.0,38.27531841800928,606069.6400907588,403334.1991687923
38.27531841800928,37.94733192202055,403334.1991687923,447285.535509672
38.27531841800928,35.77708763999664,403334.1991687923,907585.9240815523
38.27531841800928,38.27531841800928,403334.1991687923,403334.08814336866
38.27531841800928,39.293765408777,403334.08814336866,294152.48361280333
39.293765408777,42.05948168962618,294152.48361280333,129800.86660218035
42.05948168962618,43.41658669218482,129800.86660218035,88566.04083788393
43.41658669218482,47.43416490252569,88566.04083788393,30476.945002935954
47.43416490252569,47.80167361086848,30476.945002935954,27765.684183314013
47.80167361086848,51.19570294468082,27765.684183314013,12114.800640949736
51.19570294468082,47.29693436154187,12114.800640949736,31561.345048253177
51.19570294468082,47.53945729601885,12114.800640949736,29671.920187611686
51.19570294468082,53.150729063673246,12114.800640949736,7690.761076577565
53.150729063673246,55.54277630799526,7690.761076577565,4502.49192132281
55.54277630799526,57.97413216254298,4502.49192132281,2668.1101657437225
57.97413216254298,60.876925020897694,2668.1101657437225,1463.8648670057466
60.876925020897694,59.481089431852205,1463.8648670057466,1947.721450867399
60.876925020897694,61.40032573203501,1463.8648670057466,1317.011013805697
61.40032573203501,60.876925020897694,1317.011013805697,1463.890787882445
61.40032573203501,61.1310068623117,1317.011013805697,1390.5628277274357
61.40032573203501,59.90826320300064,1317.011013805697,1783.5451802708194
61.40032573203501,61.35144660071187,1317.011013805697,1329.940587794663
61.40032573203501,64.5600495662759,1317.011013805697,706.1730529879736
64.5600495662759,65.14598989960932,706.1730529879736,630.613270085109
65.14598989960932,65.19202405202648,630.613270085109,625.0613027681882
65.19202405202648,61.032778078668514,625.0613027681882,1418.2596763300603
65.19202405202648,65.19202405202648,625.0613027681882,625.0261733438892
65.19202405202648,68.62215385719105,625.0261733438892,326.9135812561935
68.62215385719105,65.55150646628954,326.9135812561935,583.2867094044032
68.62215385719105,67.35725647619564,326.9135812561935,414.15418851308334
68.62215385719105,71.5122367151245,326.9135812561935,192.08545993505462
71.5122367151245,71.16881339463234,192.08545993505462,204.5418040681264
71.5122367151245,71.5122367151245,192.08545993505462,192.0500732792576
71.5122367151245,71.8679344353238,192.0500732792576,180.02567561809673
71.8679344353238,72.80109889280519,180.02567561809673,151.9876553399434
72.80109889280519,73.53910524340094,151.9876553399434,132.94472838727958
73.53910524340094,71.8679344353238,132.94472838727958,180.0297641998909
73.53910524340094,74.09453421137081,132.94472838727958,120.25940317735107
74.09453421137081,77.62087348130012,120.25940317735107,63.65595841635006
77.62087348130012,73.92563831310488,63.65595841635006,123.902102718376
77.62087348130012,78.18567643756751,63.65595841635006,57.56109310528905
78.18567643756751,75.8946638440411,57.56109310528905,87.17180407097098
