110.86027241532469,111.91514642799696,62613.3857550235,42998.97566784781
111.91514642799696,109.5673308974897,42998.97566784781,48493.377082793915
111.91514642799696,112.00892821556681,42998.97566784781,28985.572151704164
112.00892821556681,112.00892821556681,28985.572151704164,40441.21126936235
112.00892821556681,108.3097410208334,28985.572151704164,40784.38450116445
112.00892821556681,113.39312148450628,28985.572151704164,27319.20582521241
113.39312148450628,116.1292383510716,27319.20582521241,30367.96617642186
113.39312148450628,112.48999955551605,27319.20582521241,34442.808197400744
113.39312148450628,113.85077953180645,27319.20582521241,23139.318882258205
113.85077953180645,115.83177456984762,23139.318882258205,22687.22040364976
115.83177456984762,116.9829047339824,22687.22040364976,23173.19773749257
115.83177456984762,112.43664882946307,22687.22040364976,22603.033796163527
112.43664882946307,114.37219941926448,22603.033796163527,28270.878193268425
112.43664882946307,115.56816170554933,22603.033796163527,34480.00668839051
112.43664882946307,108.66922287382016,22603.033796163527,38509.43963091098
112.43664882946307,110.86027241532469,22603.033796163527,26700.79056510807
112.43664882946307,110.81967334368028,22603.033796163527,27893.466517808774
112.43664882946307,113.43279948938931,22603.033796163527,35842.09723366239
112.43664882946307,113.96051947933547,22603.033796163527,21184.259765912822
113.96051947933547,112.09817126073021,21184.259765912822,22029.943795951847
113.96051947933547,115.90081966923272,21184.259765912822,46532.77009446468
113.96051947933547,111.25196627475849,21184.259765912822,36642.504492430075
113.96051947933547,112.00892821556681,21184.259765912822,28222.04892518908
113.96051947933547,114.59930191759459,21184.259765912822,29024.858833508042
113.96051947933547,113.833211322531,21184.259765912822,24203.809481063985
113.96051947933547,111.25196627475849,21184.259765912822,49273.751532137256
113.96051947933547,115.27792503337315,21184.259765912822,30255.481976882194
113.96051947933547,111.9866063420086,21184.259765912822,28324.689286134253
113.96051947933547,108.66922287382016,21184.259765912822,21033.591940124268
108.66922287382016,116.04309544302927,21033.591940124268,16594.67867170641
116.04309544302927,111.13055385446434,16594.67867170641,25776.072606541926
116.04309544302927,111.13055385446434,16594.67867170641,36181.95534924385
116.04309544302927,114.36782764396638,16594.67867170641,22205.730698486794
116.04309544302927,115.0,16594.67867170641,21056.391731635013
116.04309544302927,114.76497723608888,16594.67867170641,13938.598312909806
114.76497723608888,112.1918000568669,13938.598312909806,13178.467190272286
112.1918000568669,109.97272389097216,13178.467190272286,12504.973250046534
109.97272389097216,111.47196957082978,12504.973250046534,13266.931018737037
109.97272389097216,108.4850220076486,12504.973250046534,17831.937091343334
109.97272389097216,108.4665847162157,12504.973250046534,11455.599476791103
108.4665847162157,108.34666584625482,11455.599476791103,14449.294743669892
108.4665847162157,104.7950380504726,11455.599476791103,18798.98813354768
108.4665847162157,105.26632889960588,11455.599476791103,9531.646944600529
105.26632889960588,109.95908329919816,9531.646944600529,8552.231353548024
109.95908329919816,107.5220907534819,8552.231353548024,8307.598112430358
107.5220907534819,106.89246933250256,8307.598112430358,7945.335270335716
106.89246933250256,108.17578287213826,7945.335270335716,8821.677299684658
106.89246933250256,104.66613587975817,7945.335270335716,8608.371883715568
106.89246933250256,106.38138934982942,7945.335270335716,8333.27305228796
106.89246933250256,108.75660899458019,7945.335270335716,6439.741306216059
108.75660899458019,109.27945827098522,6439.741306216059,11603.159014772886
108.75660899458019,106.81292056675541,6439.741306216059,10229.719372013937
108.75660899458019,104.22091920531118,6439.741306216059,8299.498606947705
108.75660899458019,107.81929326423912,6439.741306216059,8096.591883274177
108.75660899458019,108.11567878897121,6439.741306216059,8234.100797849702
108.75660899458019,110.76551810017412,6439.741306216059,11928.46446291248
108.75660899458019,105.19030373565806,6439.741306216059,6668.3294465577665
108.75660899458019,107.70793842609746,6439.741306216059,4636.655722915458
107.70793842609746,105.19030373565806,4636.655722915458,9262.617067728459
107.70793842609746,108.83933112620639,4636.655722915458,4607.799170395417
108.83933112620639,108.05091392487155,4607.799170395417,5167.277580000177
108.83933112620639,104.24970023937719,4607.799170395417,7254.648284552942
108.83933112620639,108.59558002055148,4607.799170395417,4499.743517954369
108.59558002055148,105.59356040971439,4499.743517954369,5159.434858979039
108.59558002055148,110.7564896518484,4499.743517954369,6041.245274592954
108.59558002055148,109.11920087683927,4499.743517954369,7577.8989205361695
108.59558002055148,111.72734669721643,4499.743517954369,3996.2115833264565
111.72734669721643,109.35264057168442,3996.2115833264565,5184.19411405352
111.72734669721643,110.39021695784459,3996.2115833264565,3716.925318275514
110.39021695784459,107.18675291284833,3716.925318275514,3611.763739324787
107.18675291284833,105.05712731652241,3611.763739324787,3979.218246558466
107.18675291284833,112.6454615153225,3611.763739324787,4214.31431742914
107.18675291284833,105.4229576515476,3611.763739324787,3712.85433627102
107.18675291284833,102.82023147221562,3611.763739324787,4795.189669250673
107.18675291284833,107.060730429042,3611.763739324787,5302.423264319285
107.18675291284833,112.26308386998818,3611.763739324787,3554.7971213202773
112.26308386998818,110.9414259868693,3554.7971213202773,3535.693020947494
110.9414259868693,112.73420066687837,3535.693020947494,3954.93076828852
110.9414259868693,107.5220907534819,3535.693020947494,3205.182345115528
107.5220907534819,109.97272389097216,3205.182345115528,3906.8567061383183
107.5220907534819,101.83319694480774,3205.182345115528,3409.1463768927183
107.5220907534819,107.58252646224665,3205.182345115528,3368.588995245547
107.5220907534819,105.66456359631643,3205.182345115528,3369.4718190800018
107.5220907534819,106.29675441893792,3205.182345115528,3816.84005722517
107.5220907534819,105.4229576515476,3205.182345115528,3193.2235321452135
105.4229576515476,105.69295151522641,3193.2235321452135,2771.2435906479595
105.69295151522641,105.40398474441088,2771.2435906479595,3436.1925353291576
105.69295151522641,103.46496991735899,2771.2435906479595,3598.4031879126733
105.69295151522641,105.9669759878048,2771.2435906479595,2424.6698613860153
105.9669759878048,103.66291525902598,2424.6698613860153,3111.528794073121
105.9669759878048,100.32447358446493,2424.6698613860153,4933.128065885022
105.9669759878048,101.3706071797935,2424.6698613860153,2994.2519069043683
105.9669759878048,107.00934538627924,2424.6698613860153,3070.0047065089852
105.9669759878048,106.90650120549265,2424.6698613860153,2795.145233312899
105.9669759878048,105.65036677645753,2424.6698613860153,3955.533961954923
105.9669759878048,105.69768209379049,2424.6698613860153,2492.06678521429
105.9669759878048,106.19322012256714,2424.6698613860153,2909.341477802046
105.9669759878048,107.35455276791944,2424.6698613860153,3326.9552844728487
105.9669759878048,105.76388797694608,2424.6698613860153,3084.608251178396
105.9669759878048,106.1602562167217,2424.6698613860153,2952.2616149019786
105.9669759878048,101.03959619871806,2424.6698613860153,3416.822028270806
105.9669759878048,108.2450922675019,2424.6698613860153,2383.759956499429
108.2450922675019,109.0,2383.759956499429,2616.8023942054683
108.2450922675019,109.60839383915814,2383.759956499429,2446.4293611380817
108.2450922675019,105.95753866525968,2383.759956499429,2510.228380704689
108.2450922675019,107.60111523585617,2383.759956499429,2980.5325179771694
108.2450922675019,105.38026380684383,2383.759956499429,2816.6950486944793
108.2450922675019,109.03669107231748,2383.759956499429,2944.772943440924
108.2450922675019,105.12373661547615,2383.759956499429,2927.7459568091836
108.2450922675019,101.55294185792945,2383.759956499429,2632.8374100408464
108.2450922675019,106.61144403862092,2383.759956499429,2496.6303298511066
108.2450922675019,110.06361796706484,2383.759956499429,2496.180773837281
108.2450922675019,110.9414259868693,2383.759956499429,1959.3743940938584
110.9414259868693,109.1833320612629,1959.3743940938584,1993.1748795130238
110.9414259868693,113.47686988985905,1959.3743940938584,2647.5552035996375
110.9414259868693,110.45361017187261,1959.3743940938584,1964.8840375835214
110.9414259868693,109.49429208867465,1959.3743940938584,1849.1785178367256
109.49429208867465,109.82713690158731,1849.1785178367256,2402.1189011030383
109.49429208867465,111.25196627475849,1849.1785178367256,2071.1713206906334
109.49429208867465,104.82843125793688,1849.1785178367256,1964.8699148114033
109.49429208867465,110.40380428228005,1849.1785178367256,1679.002036307849
110.40380428228005,109.27945827098522,1679.002036307849,1796.0109351841638
110.40380428228005,107.8424777163433,1679.002036307849,2231.974878957764
110.40380428228005,111.66019881766287,1679.002036307849,1801.4743651910492
110.40380428228005,111.26095451684746,1679.002036307849,1370.5932561196119
111.26095451684746,108.1249277456406,1370.5932561196119,1422.2301183713485
111.26095451684746,105.8772874605314,1370.5932561196119,1576.936252902728
111.26095451684746,108.02777420645118,1370.5932561196119,1462.9128028325804
111.26095451684746,108.2774214691133,1370.5932561196119,2495.886583925584
111.26095451684746,112.00892821556681,1370.5932561196119,1631.3969660317355
111.26095451684746,112.0044641967453,1370.5932561196119,1676.4894326476385
111.26095451684746,105.51303237041384,1370.5932561196119,1631.4849642168347
111.26095451684746,108.89444430272832,1370.5932561196119,2079.7303939892286
111.26095451684746,109.92270011239717,1370.5932561196119,1576.003714737644
111.26095451684746,107.67543823918248,1370.5932561196119,1427.6557814064863
111.26095451684746,111.09005356016353,1370.5932561196119,1244.1509913696113
111.09005356016353,115.00434774390054,1244.1509913696113,1374.1687929176442
111.09005356016353,114.8303095876694,1244.1509913696113,1254.3615476122986
111.09005356016353,108.10180387024076,1244.1509913696113,1746.004835102271
111.09005356016353,115.71084650973737,1244.1509913696113,829.9741631154561
115.71084650973737,111.02252023801297,829.9741631154561,890.1471973107947
115.71084650973737,114.89125293076057,829.9741631154561,1041.170576487042
115.71084650973737,111.93301568348814,829.9741631154561,979.5306752006666
115.71084650973737,118.73078791956196,829.9741631154561,931.0787100121948
115.71084650973737,114.35471131527551,829.9741631154561,1241.1552762154438
115.71084650973737,115.76268828944843,829.9741631154561,1038.8033503532927
115.71084650973737,116.67904696216884,829.9741631154561,1152.2667924373166
115.71084650973737,119.14696806885183,829.9741631154561,801.7076669726453
119.14696806885183,116.73045875006231,801.7076669726453,1170.409322341956
119.14696806885183,124.29400629153443,801.7076669726453,818.9040490259708
119.14696806885183,117.51170154499508,801.7076669726453,1176.036291341697
119.14696806885183,121.03305333668155,801.7076669726453,901.3245692593232
119.14696806885183,117.90250209389112,801.7076669726453,856.2178193991223
119.14696806885183,117.43083070471741,801.7076669726453,1079.7493378031606
119.14696806885183,119.57006314291216,801.7076669726453,871.4700794641808
119.14696806885183,117.57550765359255,801.7076669726453,1110.4511695999659
119.14696806885183,121.82774724995944,801.7076669726453,880.5495443518812
119.14696806885183,119.07140714714008,801.7076669726453,762.0681610932318
119.07140714714008,114.89560478973945,762.0681610932318,829.0114267609122
119.07140714714008,117.58401251870936,762.0681610932318,847.6299876328806
119.07140714714008,116.94870670511924,762.0681610932318,740.9814660446697
116.94870670511924,113.03096920755833,740.9814660446697,1058.395967980982
116.94870670511924,113.3666617661471,740.9814660446697,956.4137108996448
116.94870670511924,119.49895397031725,740.9814660446697,906.5791610815185
116.94870670511924,115.08692367076287,740.9814660446697,1104.0883729566178
116.94870670511924,112.28535078094559,740.9814660446697,705.3639083163531
112.28535078094559,115.31695452100702,705.3639083163531,740.2324258673996
112.28535078094559,115.85335558368605,705.3639083163531,692.5733953671979
115.85335558368605,116.6576186967658,692.5733953671979,821.7051423569491
115.85335558368605,113.56936206565572,692.5733953671979,715.3203393546752
115.85335558368605,117.49893616539683,692.5733953671979,697.7488613855419
115.85335558368605,115.0173899895142,692.5733953671979,738.4677788196744
115.85335558368605,114.95216396397242,692.5733953671979,785.453705040652
115.85335558368605,112.98672488394378,692.5733953671979,893.5458328159732
115.85335558368605,115.39930675701653,692.5733953671979,834.1310431520584
115.85335558368605,121.08674576517448,692.5733953671979,605.5305090763063
121.08674576517448,121.79901477434043,605.5305090763063,655.5939563607716
121.08674576517448,114.38094246857735,605.5305090763063,942.5329636360278
121.08674576517448,126.11899143269423,605.5305090763063,607.2949044594125
121.08674576517448,118.14397995666135,605.5305090763063,700.2088171616083
121.08674576517448,118.93275410920239,605.5305090763063,808.7464869439322
121.08674576517448,118.36807001890332,605.5305090763063,937.9483507022803
121.08674576517448,120.83045973594572,605.5305090763063,576.4002633966708
120.83045973594572,119.03360869939212,576.4002633966708,492.4651679627401
119.03360869939212,116.1077086157504,492.4651679627401,458.9168351649243
116.1077086157504,114.28473213863697,458.9168351649243,501.6124633141695
116.1077086157504,112.25417586887359,458.9168351649243,508.9664402622676
116.1077086157504,114.65164630305141,458.9168351649243,445.10207155629956
114.65164630305141,115.7410903698423,445.10207155629956,471.8405883400451
114.65164630305141,114.16654501210063,445.10207155629956,660.0086082808689
114.65164630305141,115.73677030226824,445.10207155629956,399.4344826486608
115.73677030226824,113.7233485261492,399.4344826486608,649.9729442468204
115.73677030226824,113.05308487608819,399.4344826486608,804.3183655800702
115.73677030226824,112.4055158788927,399.4344826486608,678.8316564309696
115.73677030226824,115.16075720487426,399.4344826486608,407.26809666705765
115.73677030226824,114.74319151914854,399.4344826486608,512.5606470970441
115.73677030226824,111.57060544785082,399.4344826486608,715.2722012351438
115.73677030226824,111.26095451684746,399.4344826486608,541.9322654194543
115.73677030226824,115.88787684654508,399.4344826486608,359.7746873431039
115.88787684654508,113.73653766490345,359.7746873431039,504.9865812114834
115.88787684654508,113.89907813498755,359.7746873431039,374.0872665914421
115.88787684654508,118.43985815594343,359.7746873431039,268.3161724816685
118.43985815594343,116.28843450661807,268.3161724816685,329.8246556541328
118.43985815594343,112.01339205648581,268.3161724816685,356.7102895478892
118.43985815594343,114.63856244737195,268.3161724816685,366.08516298788294
118.43985815594343,118.41030360572512,268.3161724816685,325.647353516984
118.43985815594343,112.86717857729943,268.3161724816685,321.67064588839906
118.43985815594343,117.08970919769166,268.3161724816685,328.0377784516726
118.43985815594343,113.7848847606746,268.3161724816685,381.75491760109776
118.43985815594343,111.96874563912914,268.3161724816685,353.6327913434874
118.43985815594343,116.02154972245458,268.3161724816685,305.68886566700144
118.43985815594343,114.95216396397242,268.3161724816685,410.9259105915508
118.43985815594343,115.52488909321661,268.3161724816685,359.6829959665184
118.43985815594343,115.88787684654508,268.3161724816685,259.7322600303353
115.88787684654508,113.49889867307083,259.7322600303353,333.40928294011144
115.88787684654508,115.71084650973737,259.7322600303353,389.6091011953223
115.88787684654508,116.62332528272378,259.7322600303353,320.1920651229088
115.88787684654508,109.74971526158963,259.7322600303353,439.89496233169945
115.88787684654508,116.83321445547922,259.7322600303353,346.6733679176112
115.88787684654508,115.95688854052612,259.7322600303353,249.47698299285355
115.95688854052612,113.93419153177855,249.47698299285355,255.4509973892736
115.95688854052612,119.06300852909773,249.47698299285355,222.5514803561106
119.06300852909773,118.71815362445628,222.5514803561106,210.8478867054354
118.71815362445628,117.27744881263405,210.8478867054354,285.4655094204251
118.71815362445628,118.5748708622531,210.8478867054354,267.12069274182727
118.71815362445628,119.8874472161285,210.8478867054354,295.695706797539
118.71815362445628,119.3440404879942,210.8478867054354,247.5309747059233
118.71815362445628,115.34730165894649,210.8478867054354,259.81472638882
118.71815362445628,113.47686988985905,210.8478867054354,306.9364383613122
118.71815362445628,119.65784554303157,210.8478867054354,254.79920864797776
118.71815362445628,115.03477735015616,210.8478867054354,235.15677346513098
118.71815362445628,118.34694757364889,210.8478867054354,240.09598632709134
118.71815362445628,120.57777573002414,210.8478867054354,345.2373689844251
118.71815362445628,120.56948204251356,210.8478867054354,291.2737640587743
118.71815362445628,120.42425004956435,210.8478867054354,285.0116938457084
118.71815362445628,120.97520407091694,210.8478867054354,332.326222621711
118.71815362445628,114.51200810395389,210.8478867054354,278.7829812885575
118.71815362445628,117.69876804792818,210.8478867054354,243.31896226080397
118.71815362445628,120.07914056987583,210.8478867054354,282.1631860729419
118.71815362445628,115.74541027617467,210.8478867054354,326.1964123716153
118.71815362445628,117.74548823628021,210.8478867054354,350.9788600080416
118.71815362445628,118.5748708622531,210.8478867054354,247.36575406020955
118.71815362445628,119.6703806294607,210.8478867054354,282.5964730077699
118.71815362445628,120.90492132250036,210.8478867054354,269.7355666002502
118.71815362445628,120.7683733433551,210.8478867054354,348.7920369710225
118.71815362445628,118.88650049522023,210.8478867054354,283.83877128719
118.71815362445628,121.67990795525776,210.8478867054354,265.3215396373262
118.71815362445628,117.02136557056579,210.8478867054354,306.4635480991202
118.71815362445628,118.51160280748886,210.8478867054354,354.5804880778151
118.71815362445628,118.70551798463288,210.8478867054354,239.98655998335346
118.71815362445628,113.73653766490345,210.8478867054354,325.1183252278823
118.71815362445628,112.7253298952813,210.8478867054354,296.1219130218016
118.71815362445628,120.90905673273612,210.8478867054354,307.1848484367538
118.71815362445628,116.81609478149832,210.8478867054354,313.78551817017274
118.71815362445628,117.49468073066116,210.8478867054354,314.37122252183747
118.71815362445628,115.32996141506335,210.8478867054354,336.7218399491604
118.71815362445628,116.58473313431737,210.8478867054354,319.8746061578849
118.71815362445628,118.49894514298428,210.8478867054354,277.03683345872906
118.71815362445628,117.98728745080972,210.8478867054354,338.65370219568575
118.71815362445628,121.0206593933449,210.8478867054354,254.68083257199322
118.71815362445628,118.00423721205946,210.8478867054354,227.4933015557034
118.71815362445628,114.8303095876694,210.8478867054354,342.9173115530097
118.71815362445628,117.73274820541648,210.8478867054354,257.9184717123066
118.71815362445628,125.14791248758407,210.8478867054354,209.39149852192125
125.14791248758407,123.9112585683803,209.39149852192125,274.37018990047807
125.14791248758407,120.7435298473587,209.39149852192125,215.09695381685725
125.14791248758407,119.65784554303157,209.39149852192125,242.36376577609028
125.14791248758407,122.79250791477467,209.39149852192125,222.00544257403735
125.14791248758407,124.31411826498227,209.39149852192125,373.0453901093574
125.14791248758407,125.99206324209474,209.39149852192125,255.98506678802227
125.14791248758407,126.94093114515901,209.39149852192125,353.421557355127
125.14791248758407,121.64703037887936,209.39149852192125,269.6371196858413
125.14791248758407,123.15031465652046,209.39149852192125,279.49022934607916
125.14791248758407,120.90078577081292,209.39149852192125,202.39346134127214
120.90078577081292,124.45481107614924,202.39346134127214,184.35288172098745
124.45481107614924,123.51922927220684,184.35288172098745,232.4377568037151
124.45481107614924,122.84950142348971,184.35288172098745,327.1637049488487
124.45481107614924,124.07658925034973,184.35288172098745,287.7892558477441
124.45481107614924,123.40583454602137,184.35288172098745,207.37999242945153
124.45481107614924,121.96310917650467,184.35288172098745,156.36555033372338
121.96310917650467,127.94920867281672,156.36555033372338,132.26994982817456
127.94920867281672,127.13378779852349,132.26994982817456,141.174459068272
127.94920867281672,124.85191228010886,132.26994982817456,210.05911882771977
127.94920867281672,123.72954376380768,132.26994982817456,194.29434118413204
127.94920867281672,128.49124483792662,132.26994982817456,154.45641098938614
127.94920867281672,125.23178510266473,132.26994982817456,214.10422650963102
127.94920867281672,126.38829059687451,132.26994982817456,182.1447571868437
127.94920867281672,127.1573827978541,132.26994982817456,148.5885381292881
127.94920867281672,129.05037776000503,132.26994982817456,166.852421470344
127.94920867281672,125.91266814741081,132.26994982817456,152.68266773865062
127.94920867281672,126.763559432512,132.26994982817456,127.06649829060323
126.763559432512,123.47469376354006,127.06649829060323,141.5477850585333
126.763559432512,123.47469376354006,127.06649829060323,176.74000799264385
126.763559432512,121.59358535712317,127.06649829060323,159.03320362879148
126.763559432512,125.10395677195825,127.06649829060323,161.1237498158882
126.763559432512,125.57467897629681,127.06649829060323,169.71245731368387
126.763559432512,129.57623238850556,127.06649829060323,150.46573944797206
126.763559432512,122.21702009131134,127.06649829060323,333.65666039458534
126.763559432512,122.67844146385298,127.06649829060323,167.04385540047042
126.763559432512,121.7004519301387,127.06649829060323,226.0372095315679
126.763559432512,126.11502686040232,127.06649829060323,118.70567707499954
126.11502686040232,124.41061047997474,118.70567707499954,123.61156497471104
126.11502686040232,123.84667940643382,118.70567707499954,135.72549446871452
126.11502686040232,123.13001258832064,118.70567707499954,157.4686896406715
126.11502686040232,126.43575443678897,118.70567707499954,173.89807659677416
126.11502686040232,122.75585525749882,118.70567707499954,192.23137327289734
126.11502686040232,124.05240827972668,118.70567707499954,185.36333473110577
126.11502686040232,126.6846478465327,118.70567707499954,166.25120111715253
126.11502686040232,126.14277624977183,118.70567707499954,103.28977904219012
126.14277624977183,118.86126366482901,103.28977904219012,171.51000629773327
126.14277624977183,123.03657992645927,103.28977904219012,141.62171385965473
126.14277624977183,123.47064428438041,103.28977904219012,112.2613816407262
126.14277624977183,120.50726119201282,103.28977904219012,147.03782220067401
126.14277624977183,121.26417442921878,103.28977904219012,173.63789238634016
126.14277624977183,123.76186811776881,103.28977904219012,126.53675685095638
126.14277624977183,123.45039489608772,103.28977904219012,169.35167912025753
126.14277624977183,124.90396310766124,103.28977904219012,158.43793538984315
126.14277624977183,121.77848742696716,103.28977904219012,148.50147435292564
126.14277624977183,118.50316451470822,103.28977904219012,177.795536646466
126.14277624977183,122.86984984120393,103.28977904219012,154.6949812277545
126.14277624977183,120.44085685513866,103.28977904219012,142.86864053422784
126.14277624977183,125.44720004846661,103.28977904219012,112.93982499924915
126.14277624977183,118.70130580579136,103.28977904219012,147.64309346381464
126.14277624977183,120.71868123865502,103.28977904219012,185.65326704040413
126.14277624977183,123.04877081872861,103.28977904219012,197.16693351933222
126.14277624977183,122.16791722870616,103.28977904219012,133.41788245901176
126.14277624977183,120.7683733433551,103.28977904219012,133.1443485581198
126.14277624977183,126.57408897558773,103.28977904219012,144.04603194394338
126.14277624977183,124.93598360760602,103.28977904219012,156.33959456624152
126.14277624977183,121.63058825805291,103.28977904219012,146.50375118309645
126.14277624977183,119.10499569707393,103.28977904219012,191.34427387279504
126.14277624977183,122.56426885516024,103.28977904219012,133.38134472887552
126.14277624977183,122.96340919151518,103.28977904219012,175.63307261354967
126.14277624977183,121.61003248087717,103.28977904219012,228.56178800254668
126.14277624977183,125.15989773086265,103.28977904219012,187.27422427888033
126.14277624977183,124.95599225327291,103.28977904219012,152.15373686437886
126.14277624977183,123.0081298126266,103.28977904219012,165.6381588628392
126.14277624977183,122.41731903615599,103.28977904219012,149.3518184803445
126.14277624977183,126.81482563170601,103.28977904219012,103.15233573305825
126.81482563170601,123.04877081872861,103.15233573305825,119.94420706534406
126.81482563170601,124.4869471069156,103.15233573305825,101.62396632872391
124.4869471069156,123.61634196173254,101.62396632872391,119.94944989640703
124.4869471069156,128.92633555639438,101.62396632872391,84.58169157211358
128.92633555639438,129.84221193433206,84.58169157211358,109.25930280140965
128.92633555639438,132.83448347473634,84.58169157211358,68.28234809079538
132.83448347473634,134.85547819795826,68.28234809079538,77.18568981989371
132.83448347473634,132.5971342073425,68.28234809079538,94.5989136453811
132.83448347473634,129.19365309487924,68.28234809079538,89.17173624705313
132.83448347473634,130.13070352534024,68.28234809079538,127.3984652262712
132.83448347473634,133.7684566704722,68.28234809079538,95.80420413806436
132.83448347473634,126.26955294131677,68.28234809079538,84.64826935533188
132.83448347473634,130.4645545732633,68.28234809079538,91.26767451821999
132.83448347473634,132.4424403278647,68.28234809079538,104.23900828830425
132.83448347473634,132.47263868437136,68.28234809079538,54.01732066360546
132.47263868437136,137.80058055030102,54.01732066360546,57.35915946454689
132.47263868437136,132.81942628998215,54.01732066360546,62.30309819808021
132.47263868437136,133.48408144793896,54.01732066360546,79.80046594029962
132.47263868437136,128.82546332150332,54.01732066360546,74.08109181990888
132.47263868437136,135.1073647141413,54.01732066360546,80.76868087204653
132.47263868437136,134.08579343092242,54.01732066360546,57.787336812952184
132.47263868437136,133.2779051456017,54.01732066360546,56.22119346583214
132.47263868437136,130.61393493804556,54.01732066360546,90.19773278794362
132.47263868437136,129.2632971883357,54.01732066360546,67.80330929671537
132.47263868437136,133.5889216963742,54.01732066360546,68.27083955659752
132.47263868437136,132.7629466379833,54.01732066360546,81.9712989301429
132.47263868437136,132.17034463146413,54.01732066360546,74.8954995661678
132.47263868437136,132.33669181296622,54.01732066360546,74.19415305562086
132.47263868437136,132.24598292575845,54.01732066360546,55.12329208919921
132.47263868437136,132.27622613304328,54.01732066360546,94.21693960544334
132.47263868437136,132.113587491976,54.01732066360546,62.984341824953844
132.47263868437136,131.55227098001768,54.01732066360546,62.50230216715105
132.47263868437136,137.16413525408163,54.01732066360546,81.1342669072882
132.47263868437136,133.83945606584032,54.01732066360546,75.50306658787663
132.47263868437136,133.12400234367956,54.01732066360546,63.84383761403168
132.47263868437136,130.91218430688565,54.01732066360546,107.01160292042212
132.47263868437136,132.24976370489287,54.01732066360546,68.40414201385022
132.47263868437136,133.82077566656082,54.01732066360546,66.56301724430456
132.47263868437136,129.74590552306458,54.01732066360546,90.91172365336953
132.47263868437136,127.32242536175629,54.01732066360546,70.70231665609204
132.47263868437136,133.48782716038193,54.01732066360546,73.67998105331111
132.47263868437136,135.7534529947581,54.01732066360546,65.51143729022473
132.47263868437136,131.04579352272242,54.01732066360546,86.93920521845286
132.47263868437136,134.31678971744373,54.01732066360546,90.99501765963403
132.47263868437136,126.8818347912734,54.01732066360546,69.57481322105615
132.47263868437136,131.84839779079607,54.01732066360546,93.01762549991237
132.47263868437136,136.13596145030894,54.01732066360546,71.70181127895856
132.47263868437136,132.28378585450298,54.01732066360546,93.38792423095127
132.47263868437136,134.82210501249415,54.01732066360546,72.41255985836392
132.47263868437136,128.57682528356344,54.01732066360546,95.8167936912477
132.47263868437136,131.96211577570284,54.01732066360546,70.5251108156555
132.47263868437136,134.39494038095333,54.01732066360546,82.067414777647
132.47263868437136,131.31260411704582,54.01732066360546,54.08340526410133
132.47263868437136,130.29965464267354,54.01732066360546,68.14839357097306
132.47263868437136,132.9812016790343,54.01732066360546,100.52702573904408
132.47263868437136,133.47658970770868,54.01732066360546,76.67536884084602
132.47263868437136,128.05467582247826,54.01732066360546,123.51423120595567
132.47263868437136,132.0416600925632,54.01732066360546,76.95063232088675
132.47263868437136,131.62446581088184,54.01732066360546,67.63325872674868
132.47263868437136,133.82077566656082,54.01732066360546,82.48036584669394
132.47263868437136,136.88316185711082,54.01732066360546,45.93949987856846
136.88316185711082,136.47710430691296,45.93949987856846,95.7074128011985
136.88316185711082,136.94159338929865,45.93949987856846,60.86665674252529
136.88316185711082,134.36517405935214,45.93949987856846,72.65686445062414
136.88316185711082,139.08270920570968,45.93949987856846,67.71986986475083
