1745.0224063533708,1684.9581092711298,-6.9471295202295025
1684.9581092711298,1322.926855642158,-6.9471295202295025
1322.926855642158,1341.3525938390899,-6.9471295202295025
1341.3525938390899,1033.705010369154,-6.9471295202295025
1033.705010369154,630.7939143045695,-6.9471295202295025
630.7939143045695,767.7677243627298,-6.9471295202295025
767.7677243627298,437.44045013427433,-6.9471295202295025
437.44045013427433,639.9904978600811,-6.9471295202295025
639.9904978600811,527.6303084723695,-6.9471295202295025
527.6303084723695,683.9833753677776,-6.9471295202295025
683.9833753677776,512.6631324283264,-6.9471295202295025
512.6631324283264,359.71138733283306,-6.9471295202295025
359.71138733283306,301.6469496816572,-6.9471295202295025
301.6469496816572,294.6444996532339,-6.9471295202295025
294.6444996532339,262.4355755270613,-6.9471295202295025
262.4355755270613,300.843228434056,-6.9471295202295025
300.843228434056,495.0607323761504,-6.9471295202295025
495.0607323761504,484.40584531865426,-6.9471295202295025
484.40584531865426,661.8022568706638,-6.9471295202295025
661.8022568706638,352.53106754001925,-6.9471295202295025
352.53106754001925,373.74753277762863,-6.9471295202295025
373.74753277762863,622.1695501202806,-6.9471295202295025
622.1695501202806,644.7027846292291,-6.9471295202295025
644.7027846292291,551.2377192898684,-6.9471295202295025
551.2377192898684,578.5349606510807,-6.9471295202295025
578.5349606510807,740.3361034342283,-6.9471295202295025
740.3361034342283,765.7994009968216,-6.9471295202295025
765.7994009968216,628.4058076043996,-6.9471295202295025
628.4058076043996,485.38533135242926,-6.9471295202295025
485.38533135242926,303.70517292427513,-6.9471295202295025
303.70517292427513,320.62976922776545,-6.9471295202295025
320.62976922776545,199.57288535363912,-6.9471295202295025
199.57288535363912,222.08117775917287,-6.9471295202295025
222.08117775917287,244.6137513170001,-6.9471295202295025
244.6137513170001,303.4682642172983,-6.9471295202295025
303.4682642172983,278.5395727067071,-6.9471295202295025
278.5395727067071,429.1687417063151,-6.9471295202295025
429.1687417063151,302.4698439079009,-6.9471295202295025
302.4698439079009,305.848688315987,-6.9471295202295025
305.848688315987,247.19462420347165,-6.9471295202295025
247.19462420347165,117.02175889616169,-6.9471295202295025
117.02175889616169,98.32783490501392,-6.9471295202295025
98.32783490501392,85.48334921483709,-6.9471295202295025
85.48334921483709,76.0028862151428,-6.9471295202295025
76.0028862151428,79.55403810419566,-6.9471295202295025
79.55403810419566,67.54961296042976,-6.9471295202295025
67.54961296042976,106.84197726852545,-6.9471295202295025
106.84197726852545,177.40421444906067,-6.9471295202295025
177.40421444906067,304.5071419341291,-6.9471295202295025
304.5071419341291,291.2641942150681,-6.9471295202295025
291.2641942150681,379.5426184859332,-6.9471295202295025
379.5426184859332,521.4542114213422,-6.9471295202295025
521.4542114213422,298.35086794701056,-6.9471295202295025
298.35086794701056,437.7387840811902,-6.9471295202295025
437.7387840811902,314.48076214117754,-6.9471295202295025
314.48076214117754,363.8095951328177,-6.9471295202295025
363.8095951328177,311.2822230676541,-6.9471295202295025
311.2822230676541,395.7706429802678,-6.9471295202295025
395.7706429802678,346.019743132186,-6.9471295202295025
346.019743132186,495.00352142639105,-6.9471295202295025
495.00352142639105,455.02397269240106,-6.9471295202295025
455.02397269240106,418.02560041035053,-6.9471295202295025
418.02560041035053,502.9091495898575,-6.9471295202295025
502.9091495898575,384.67076749063955,-6.9471295202295025
384.67076749063955,457.8631618734897,-6.9471295202295025
457.8631618734897,253.75795362606848,-6.9471295202295025
253.75795362606848,256.89960537745753,-6.9471295202295025
256.89960537745753,562.7778231302689,-6.9471295202295025
562.7778231302689,540.3126267813672,-6.9471295202295025
540.3126267813672,482.7755830787889,-6.9471295202295025
482.7755830787889,196.69184600640733,-6.9471295202295025
196.69184600640733,182.69978728284195,-6.9471295202295025
182.69978728284195,330.92415822441376,-6.9471295202295025
330.92415822441376,323.53241332881834,-6.9471295202295025
323.53241332881834,327.51273934548084,-6.9471295202295025
327.51273934548084,299.92916753532984,-6.9471295202295025
299.92916753532984,188.3861655285979,-6.9471295202295025
188.3861655285979,201.263335212119,-6.9471295202295025
201.263335212119,160.64985988986183,-6.9471295202295025
160.64985988986183,190.56492516785815,-6.9471295202295025
190.56492516785815,293.9802991830877,-6.9471295202295025
293.9802991830877,227.32171317315616,-6.9471295202295025
227.32171317315616,150.50611680437657,-6.9471295202295025
150.50611680437657,88.53684518148877,-6.9471295202295025
88.53684518148877,115.03100025536914,-6.9471295202295025
115.03100025536914,91.68796118856791,-6.9471295202295025
91.68796118856791,102.78204561263328,-6.9471295202295025
102.78204561263328,181.82835519262377,-6.9471295202295025
181.82835519262377,203.59663889634967,-6.9471295202295025
203.59663889634967,159.56447862655062,-6.9471295202295025
159.56447862655062,320.23400267652386,-6.9471295202295025
320.23400267652386,371.01421913351163,-6.9471295202295025
371.01421913351163,179.99122323273468,-6.9471295202295025
179.99122323273468,210.50431045764145,-6.9471295202295025
210.50431045764145,245.77201117028181,-6.9471295202295025
245.77201117028181,298.9284634371046,-6.9471295202295025
298.9284634371046,133.76652304721375,-6.9471295202295025
133.76652304721375,205.4258814540367,-6.9471295202295025
205.4258814540367,129.37851833900197,-6.9471295202295025
129.37851833900197,133.99427870329572,-6.9471295202295025
133.99427870329572,171.1956401400901,-6.9471295202295025
171.1956401400901,114.55905803404411,-6.9471295202295025
114.55905803404411,121.7577059280633,-6.9471295202295025
121.7577059280633,280.785842540586,-6.9471295202295025
280.785842540586,352.7597193321944,-6.9471295202295025
352.7597193321944,196.6885841625451,-6.9471295202295025
196.6885841625451,328.0964282480481,-6.9471295202295025
328.0964282480481,529.2340242345233,-6.9471295202295025
529.2340242345233,779.6627002720137,-6.9471295202295025
779.6627002720137,397.51344197245714,-6.9471295202295025
397.51344197245714,503.953966654735,-6.9471295202295025
503.953966654735,1645.1319187119984,-6.9471295202295025
1645.1319187119984,4928.857125090117,-6.9471295202295025
4928.857125090117,7023.55385976627,-6.9471295202295025
7023.55385976627,6704.0484130891555,-6.9471295202295025
6704.0484130891555,12131.538253391329,-6.9471295202295025
12131.538253391329,6406.795945157932,-6.9471295202295025
6406.795945157932,9087.14474333389,-6.9471295202295025
9087.14474333389,7316.212085900678,-6.9471295202295025
7316.212085900678,7267.352093649112,-6.9471295202295025
7267.352093649112,9820.71932927003,-6.9471295202295025
9820.71932927003,8229.357393624176,-6.9471295202295025
8229.357393624176,8962.242697005395,-6.9471295202295025
8962.242697005395,7448.747040402628,-6.9471295202295025
7448.747040402628,15751.919001977623,-6.9471295202295025
15751.919001977623,4842.047747802256,-6.9471295202295025
4842.047747802256,4807.2747407803445,-6.9471295202295025
4807.2747407803445,6825.496303486154,-6.9471295202295025
6825.496303486154,5854.197076682397,-6.9471295202295025
5854.197076682397,15309.002747218403,-6.9471295202295025
15309.002747218403,40787.98047833396,-6.9471295202295025
40787.98047833396,13882.439181380147,-6.9471295202295025
13882.439181380147,7092.184561906257,-6.9471295202295025
7092.184561906257,5172.70193637766,-6.9471295202295025
5172.70193637766,7690.589594874698,-6.9471295202295025
7690.589594874698,4323.735017849111,-6.9471295202295025
4323.735017849111,6893.259769302308,-6.9471295202295025
6893.259769302308,10934.449308424226,-6.9471295202295025
6893.259769302308,3747.6208357045075,-6.9471295202295025
3747.6208357045075,4373.738370172771,-6.9471295202295025
4373.738370172771,4430.623119568411,-6.9471295202295025
4430.623119568411,10359.906037333909,-6.9471295202295025
10359.906037333909,12348.697357377387,-6.9471295202295025
12348.697357377387,6135.240057239738,-6.9471295202295025
6135.240057239738,3718.4391879092414,-6.9471295202295025
3718.4391879092414,4834.731340283178,-6.9471295202295025
4834.731340283178,13042.946668090019,-6.9471295202295025
13042.946668090019,9284.892621156318,-6.9471295202295025
9284.892621156318,11081.194485069005,-6.9471295202295025
11081.194485069005,15278.857112140804,-6.9471295202295025
15278.857112140804,5229.060435669954,-6.9471295202295025
5229.060435669954,6940.201520069404,-6.9471295202295025
6940.201520069404,5116.070571070183,-6.9471295202295025
5116.070571070183,16227.731798178287,-6.9471295202295025
16227.731798178287,9524.108436833709,-6.9471295202295025
9524.108436833709,23834.261016633784,-6.9471295202295025
23834.261016633784,47574.37672747451,-6.9471295202295025
47574.37672747451,76852.31036261258,-6.9471295202295025
76852.31036261258,90585.69862866763,-6.9471295202295025
90585.69862866763,62388.91151513891,-6.9471295202295025
62388.91151513891,89429.06364368854,-6.9471295202295025
89429.06364368854,188922.17466529785,-6.9471295202295025
188922.17466529785,662094.7992198286,-6.9471295202295025
662094.7992198286,964977.6386905158,-6.9471295202295025
964977.6386905158,1810096.1718894113,-6.9471295202295025
1810096.1718894113,3972104.3558168784,-6.9471295202295025
3972104.3558168784,1613985.8536092965,-6.9471295202295025
1613985.8536092965,2448653.4984590844,-6.9471295202295025
2448653.4984590844,2194334.58488379,-6.9471295202295025
2194334.58488379,4483699.14411145,-6.9471295202295025
4483699.14411145,65192056.04958267,-6.9471295202295025
65192056.04958267,78389590.28044266,-6.9471295202295025
78389590.28044266,4270394.26794159,-6.9471295202295025
4270394.26794159,10674559.18820427,-6.9471295202295025
10674559.18820427,14155355.864657732,-6.9471295202295025
14155355.864657732,9218521.421297094,-6.9471295202295025
9218521.421297094,9477026.757904595,-6.9471295202295025
9477026.757904595,5756588.495807196,-6.9471295202295025
5756588.495807196,1673620.5469936025,-6.9471295202295025
1673620.5469936025,27994179.20959168,-6.9471295202295025
27994179.20959168,122939463.44757292,-6.9471295202295025
122939463.44757292,62754981.9592019,-6.9471295202295025
62754981.9592019,7179527.421375507,-6.9471295202295025
7179527.421375507,4348997.833130422,-6.9471295202295025
4348997.833130422,7829404.432631141,-6.9471295202295025
7829404.432631141,5793511.436660811,-6.9471295202295025
5793511.436660811,8906880.777714338,-6.9471295202295025
8906880.777714338,1041831.2637996277,-6.9471295202295025
1041831.2637996277,366133.0453964835,-6.9471295202295025
366133.0453964835,98199.35930368034,-6.9471295202295025
98199.35930368034,110834.60842580674,-6.9471295202295025
110834.60842580674,119010.26286220399,-6.9471295202295025
119010.26286220399,167275.82022824572,-6.9471295202295025
167275.82022824572,395811.0372012971,-6.9471295202295025
395811.0372012971,429547.7245752454,-6.9471295202295025
429547.7245752454,266351.47658474516,-6.9471295202295025
266351.47658474516,129645.15598909355,-6.9471295202295025
129645.15598909355,79567.39057841514,-6.9471295202295025
79567.39057841514,58715.536029396426,-6.9471295202295025
58715.536029396426,38539.390727544516,-6.9471295202295025
38539.390727544516,39481.527398886996,-6.9471295202295025
39481.527398886996,203463.2914338015,-6.9471295202295025
203463.2914338015,60471.38404308102,-6.9471295202295025
60471.38404308102,132791.7433983261,-6.9471295202295025
132791.7433983261,108362.33609168048,-6.9471295202295025
108362.33609168048,148598.70512512865,-6.9471295202295025
148598.70512512865,104953.94842418672,-6.9471295202295025
104953.94842418672,98253.15118302389,-6.9471295202295025
98253.15118302389,68924.75663316775,-6.9471295202295025
68924.75663316775,84865.22360524324,-6.9471295202295025
84865.22360524324,83359.62376440581,-6.9471295202295025
83359.62376440581,57790.823723594716,-6.9471295202295025
57790.823723594716,34757.93628922738,-6.9471295202295025
34757.93628922738,27598.52316258089,-6.9471295202295025
27598.52316258089,13622.985491188398,-6.9471295202295025
13622.985491188398,9143.783728901999,-6.9471295202295025
9143.783728901999,6543.237030649285,-6.9471295202295025
6543.237030649285,7948.470995416131,-6.9471295202295025
7948.470995416131,10571.930559145972,-6.9471295202295025
10571.930559145972,14300.270388103481,-6.9471295202295025
14300.270388103481,11580.379087365347,-6.9471295202295025
11580.379087365347,13063.582413233182,-6.9471295202295025
13063.582413233182,14114.029615931842,-6.9471295202295025
14114.029615931842,18280.95822800314,-6.9471295202295025
18280.95822800314,12575.68734490223,-6.9471295202295025
12575.68734490223,13210.006864195711,-6.9471295202295025
13210.006864195711,13869.308414861884,-6.9471295202295025
13869.308414861884,17245.476183610033,-6.9471295202295025
17245.476183610033,29299.374432576107,-6.9471295202295025
29299.374432576107,31343.313779849068,-6.9471295202295025
31343.313779849068,32117.494609481848,-6.9471295202295025
32117.494609481848,38423.059105093846,-6.9471295202295025
38423.059105093846,26755.831989652204,-6.9471295202295025
26755.831989652204,14992.95141221043,-6.9471295202295025
14992.95141221043,9140.837740605746,-6.9471295202295025
9140.837740605746,9415.591074163925,-6.9471295202295025
9415.591074163925,31717.08813584393,-6.9471295202295025
31717.08813584393,16879.15061807319,-6.9471295202295025
16879.15061807319,10028.497478832667,-6.9471295202295025
10028.497478832667,21767.62720526134,-6.9471295202295025
21767.62720526134,21707.853914633422,-6.9471295202295025
21707.853914633422,20852.195944975876,-6.9471295202295025
20852.195944975876,22481.690723315412,-6.9471295202295025
22481.690723315412,13627.758152532506,-6.9471295202295025
13627.758152532506,15069.162558849548,-6.9471295202295025
15069.162558849548,44964.548819734504,-6.9471295202295025
44964.548819734504,44017.92937258907,-6.9471295202295025
44017.92937258907,30535.59006122184,-6.9471295202295025
30535.59006122184,29548.184038061696,-6.9471295202295025
29548.184038061696,65496.75431904629,-6.9471295202295025
65496.75431904629,133036.8797594186,-6.9471295202295025
133036.8797594186,389045.5253694301,-6.9471295202295025
389045.5253694301,232514.97345524933,-6.9471295202295025
232514.97345524933,133945.33862639504,-6.9471295202295025
133945.33862639504,179987.58734889634,-6.9471295202295025
179987.58734889634,193137.97054330088,-6.9471295202295025
193137.97054330088,239543.0090669298,-6.9471295202295025
239543.0090669298,637784.0485577927,-6.9471295202295025
637784.0485577927,649414.2435945695,-6.9471295202295025
649414.2435945695,2069760.2130802285,-6.9471295202295025
2069760.2130802285,1467132.7999082545,-6.9471295202295025
1467132.7999082545,4576535.91700999,-6.9471295202295025
4576535.91700999,10096682.543403298,-6.9471295202295025
10096682.543403298,2004662.4231949116,-6.9471295202295025
2004662.4231949116,1096643.9446864848,-6.9471295202295025
1096643.9446864848,312974.9581138848,-6.9471295202295025
312974.9581138848,318473.66139441845,-6.9471295202295025
318473.66139441845,269154.32582861505,-6.9471295202295025
269154.32582861505,981200.4781298145,-6.9471295202295025
981200.4781298145,337675.2970205601,-6.9471295202295025
337675.2970205601,314921.7510132872,-6.9471295202295025
314921.7510132872,128617.48243883357,-6.9471295202295025
128617.48243883357,292082.1463246424,-6.9471295202295025
292082.1463246424,409697.24902725476,-6.9471295202295025
409697.24902725476,296310.16161695187,-6.9471295202295025
296310.16161695187,903154.8651709096,-6.9471295202295025
903154.8651709096,517577.4129445467,-6.9471295202295025
517577.4129445467,435186.4155052018,-6.9471295202295025
435186.4155052018,639042.7624885477,-6.9471295202295025
639042.7624885477,442708.55700252095,-6.9471295202295025
442708.55700252095,2110451.8684973335,-6.9471295202295025
2110451.8684973335,1842954.4965945254,-6.9471295202295025
1842954.4965945254,1288242.4000148913,-6.9471295202295025
1288242.4000148913,6466964.267848719,-6.9471295202295025
6466964.267848719,11717523.336011834,-6.9471295202295025
11717523.336011834,5913164.160866793,-6.9471295202295025
5913164.160866793,97768517.2192017,-6.9471295202295025
97768517.2192017,132497475.657987,-6.9471295202295025
132497475.657987,4253847979.362632,-6.9471295202295025
4253847979.362632,1069215157.2656362,-6.9471295202295025
1069215157.2656362,1533921974.0028915,-6.9471295202295025
1533921974.0028915,1154364523.4548368,-6.9471295202295025
1154364523.4548368,121656394.08052936,-6.9471295202295025
121656394.08052936,49736306.542746626,-6.9471295202295025
49736306.542746626,33433476.066784102,-6.9471295202295025
33433476.066784102,14301586.905251907,-6.9471295202295025
14301586.905251907,8975087.681629589,-6.9471295202295025
8975087.681629589,3089469.7716130335,-6.9471295202295025
3089469.7716130335,39363949.95099006,-6.9471295202295025
39363949.95099006,23873660.887950435,-6.9471295202295025
23873660.887950435,599017179.3978107,-6.9471295202295025
599017179.3978107,1900022019.263174,-6.9471295202295025
1900022019.263174,1807267482.1454952,-6.9471295202295025
1807267482.1454952,99776288884.26596,-6.9471295202295025
99776288884.26596,58877843803.81393,-6.9471295202295025
58877843803.81393,1053754594.5052305,-6.9471295202295025
1053754594.5052305,1394540378.174344,-6.9471295202295025
1394540378.174344,1350887868.7180784,-6.9471295202295025
1350887868.7180784,5599858425.078432,-6.9471295202295025
5599858425.078432,262516602.92105627,-6.9471295202295025
262516602.92105627,765365173.6101131,-6.9471295202295025
765365173.6101131,2508152163.0829363,-6.9471295202295025
2508152163.0829363,448635553545.0192,-6.9471295202295025
448635553545.0192,255999983443004.75,-6.9471295202295025
255999983443004.75,129697550178680.58,-6.9471295202295025
129697550178680.58,9887102972799.545,-6.9471295202295025
9887102972799.545,1729309461516.4602,-6.9471295202295025
1729309461516.4602,87760297976.29958,-6.9471295202295025
87760297976.29958,632160126425.4265,-6.9471295202295025
632160126425.4265,2257893673668.6846,-6.9471295202295025
2257893673668.6846,110062027581.81561,-6.9471295202295025
110062027581.81561,10566064934.26889,-6.9471295202295025
10566064934.26889,4980397594.855262,-6.9471295202295025
4980397594.855262,122023476.75131541,-6.9471295202295025
122023476.75131541,6667436.8904025415,-6.9471295202295025
6667436.8904025415,7650528.1256850185,-6.9471295202295025
7650528.1256850185,8983280.063187893,-6.9471295202295025
8983280.063187893,10654707.591299389,-6.9471295202295025
10654707.591299389,9019241.044131964,-6.9471295202295025
9019241.044131964,4655791.823362082,-6.9471295202295025
4655791.823362082,2508221.8012469355,-6.9471295202295025
2508221.8012469355,3654881.92685286,-6.9471295202295025
3654881.92685286,5809322.972499208,-6.9471295202295025
5809322.972499208,14792339.976694956,-6.9471295202295025
14792339.976694956,37157072.84988714,-6.9471295202295025
37157072.84988714,44772800.4623021,-6.9471295202295025
44772800.4623021,284235181.4219004,-6.9471295202295025
284235181.4219004,212000122.1507284,-6.9471295202295025
212000122.1507284,966070027.4446412,-6.9471295202295025
966070027.4446412,721329650.6539174,-6.9471295202295025
721329650.6539174,169644156.86208862,-6.9471295202295025
169644156.86208862,192124528.8373413,-6.9471295202295025
192124528.8373413,239740224.92177343,-6.9471295202295025
239740224.92177343,256285504.97257698,-6.9471295202295025
256285504.97257698,21295865.574039087,-6.9471295202295025
21295865.574039087,18119412.70546425,-6.9471295202295025
18119412.70546425,26340124.811856877,-6.9471295202295025
26340124.811856877,111229402.93458381,-6.9471295202295025
111229402.93458381,113715958.27607132,-6.9471295202295025
113715958.27607132,1170050969.9836915,-6.9471295202295025
1170050969.9836915,754822471.1014396,-6.9471295202295025
754822471.1014396,954626527.5431255,-6.9471295202295025
954626527.5431255,16397886251.987036,-6.9471295202295025
16397886251.987036,5968324097.858933,-6.9471295202295025
5968324097.858933,4876768847.630666,-6.9471295202295025
4876768847.630666,215071571.5613967,-6.9471295202295025
215071571.5613967,527006899.08422506,-6.9471295202295025
527006899.08422506,322658746.1189126,-6.9471295202295025
322658746.1189126,899065733.1524366,-6.9471295202295025
899065733.1524366,83850225.54064296,-6.9471295202295025
83850225.54064296,40862512.220856145,-6.9471295202295025
40862512.220856145,9577850.694021888,-6.9471295202295025
9577850.694021888,10133969.450573988,-6.9471295202295025
10133969.450573988,9353829.205846021,-6.9471295202295025
9353829.205846021,2661015.723916997,-6.9471295202295025
2661015.723916997,8521925.728346983,-6.9471295202295025
8521925.728346983,9517254.243491031,-6.9471295202295025
9517254.243491031,3805490.9876208156,-6.9471295202295025
3805490.9876208156,1970512.8484583367,-6.9471295202295025
1970512.8484583367,1288655.1748884395,-6.9471295202295025
1288655.1748884395,667595.9054299248,-6.9471295202295025
667595.9054299248,798684.5102195316,-6.9471295202295025
798684.5102195316,845842.4986228539,-6.9471295202295025
845842.4986228539,1675474.7180417948,-6.9471295202295025
1675474.7180417948,1420494.394600357,-6.9471295202295025
1420494.394600357,1896560.7028700903,-6.9471295202295025
1896560.7028700903,2780208.1008469644,-6.9471295202295025
2780208.1008469644,4143347.9884846983,-6.9471295202295025
4143347.9884846983,4377850.219360579,-6.9471295202295025
4377850.219360579,7387747.9914352875,-6.9471295202295025
7387747.9914352875,1336105.9500272586,-6.9471295202295025
1336105.9500272586,1114735.4214080742,-6.9471295202295025
1114735.4214080742,466349.48050128936,-6.9471295202295025
466349.48050128936,474641.15221297217,-6.9471295202295025
474641.15221297217,521910.98663346644,-6.9471295202295025
521910.98663346644,399815.3754198781,-6.9471295202295025
399815.3754198781,326592.7719081711,-6.9471295202295025
326592.7719081711,372179.30484997673,-6.9471295202295025
372179.30484997673,419168.0531299302,-6.9471295202295025
419168.0531299302,1278944.0968607662,-6.9471295202295025
1278944.0968607662,679873.0289896721,-6.9471295202295025
679873.0289896721,549871.5995729403,-6.9471295202295025
549871.5995729403,893500.3069902315,-6.9471295202295025
893500.3069902315,342652.9912259679,-6.9471295202295025
342652.9912259679,297306.58172657026,-6.9471295202295025
297306.58172657026,231518.3948999463,-6.9471295202295025
231518.3948999463,176895.70497710418,-6.9471295202295025
176895.70497710418,159548.2367584761,-6.9471295202295025
159548.2367584761,129197.09614982018,-6.9471295202295025
129197.09614982018,282594.2906205888,-6.9471295202295025
282594.2906205888,418316.2993459727,-6.9471295202295025
418316.2993459727,280302.8615510606,-6.9471295202295025
280302.8615510606,303259.4742996202,-6.9471295202295025
303259.4742996202,233090.5051654984,-6.9471295202295025
233090.5051654984,289266.0796137847,-6.9471295202295025
289266.0796137847,193260.3634626028,-6.9471295202295025
193260.3634626028,655570.1939800858,-6.9471295202295025
655570.1939800858,829098.087400631,-6.9471295202295025
829098.087400631,1092153.229116588,-6.9471295202295025
1092153.229116588,2685588.4692269596,-6.9471295202295025
2685588.4692269596,562461.0129661058,-6.9471295202295025
562461.0129661058,627885.6994525007,-6.9471295202295025
627885.6994525007,791271.7702349479,-6.9471295202295025
791271.7702349479,1136998.3503977603,-6.9471295202295025
1136998.3503977603,363387.9327624522,-6.9471295202295025
363387.9327624522,203337.28974045627,-6.9471295202295025
203337.28974045627,313626.55005838216,-6.9471295202295025
313626.55005838216,2771721.2859047856,-6.9471295202295025
2771721.2859047856,15147251.579061143,-6.9471295202295025
15147251.579061143,2405626.1407944076,-6.9471295202295025
2405626.1407944076,7243686.850349466,-6.9471295202295025
2405626.1407944076,1236265.3379660652,-6.9471295202295025
1236265.3379660652,3938895.792289832,-6.9471295202295025
3938895.792289832,13267106.981630694,-6.9471295202295025
13267106.981630694,32050698.18302462,-6.9471295202295025
32050698.18302462,10111639.523642542,-6.9471295202295025
10111639.523642542,15619969.42055286,-6.9471295202295025
15619969.42055286,4712416.390359584,-6.9471295202295025
4712416.390359584,7111279.72186632,-6.9471295202295025
7111279.72186632,5743939.277067659,-6.9471295202295025
5743939.277067659,4631909.707331621,-6.9471295202295025
4631909.707331621,6211699.378029967,-6.9471295202295025
6211699.378029967,45448760.776913024,-6.9471295202295025
45448760.776913024,256015661.78068426,-6.9471295202295025
256015661.78068426,121713405.39241026,-6.9471295202295025
121713405.39241026,76968742.38123733,-6.9471295202295025
76968742.38123733,1998476376.908788,-6.9471295202295025
1998476376.908788,3868126398.9723983,-6.9471295202295025
3868126398.9723983,1393208636.5036922,-6.9471295202295025
1393208636.5036922,1136745000.232882,-6.9471295202295025
1136745000.232882,99855271.67368935,-6.9471295202295025
99855271.67368935,27352692.67586577,-6.9471295202295025
27352692.67586577,23072424.993031684,-6.9471295202295025
23072424.993031684,37106466.65973292,-6.9471295202295025
37106466.65973292,8569029.885895817,-6.9471295202295025
8569029.885895817,6132894.444380209,-6.9471295202295025
6132894.444380209,6812328.802300202,-6.9471295202295025
6812328.802300202,2952622.7011620225,-6.9471295202295025
2952622.7011620225,1003962.578270328,-6.9471295202295025
1003962.578270328,3085307.9838336557,-6.9471295202295025
3085307.9838336557,708609.4013744496,-6.9471295202295025
708609.4013744496,517137.11031348555,-6.9471295202295025
517137.11031348555,640741.46953027,-6.9471295202295025
640741.46953027,381382.6702300826,-6.9471295202295025
381382.6702300826,268674.13253026485,-6.9471295202295025
268674.13253026485,247879.28938980546,-6.9471295202295025
247879.28938980546,1293875.8491981307,-6.9471295202295025
1293875.8491981307,619773.6659997397,-6.9471295202295025
619773.6659997397,1769145.5823797868,-6.9471295202295025
1769145.5823797868,959529.6056810468,-6.9471295202295025
959529.6056810468,976219.1642462867,-6.9471295202295025
976219.1642462867,1055177.4153966676,-6.9471295202295025
1055177.4153966676,1070237.1862173858,-6.9471295202295025
1070237.1862173858,1377384.6505446867,-6.9471295202295025
1377384.6505446867,3907771.217747624,-6.9471295202295025
3907771.217747624,4979278.132293312,-6.9471295202295025
4979278.132293312,2913352.0064688926,-6.9471295202295025
2913352.0064688926,1229059.4966358936,-6.9471295202295025
1229059.4966358936,1449407.448399367,-6.9471295202295025
1449407.448399367,7174029.547791776,-6.9471295202295025
7174029.547791776,21119830.78427926,-6.9471295202295025
21119830.78427926,33707987.38801834,-6.9471295202295025
33707987.38801834,14542072.902963884,-6.9471295202295025
14542072.902963884,15162988.277874198,-6.9471295202295025
15162988.277874198,49370613.91265254,-6.9471295202295025
49370613.91265254,159606114.4796229,-6.9471295202295025
159606114.4796229,155132894.1712741,-6.9471295202295025
155132894.1712741,79416381.13438916,-6.9471295202295025
79416381.13438916,59172818.4765134,-6.9471295202295025
59172818.4765134,50204765.93652156,-6.9471295202295025
50204765.93652156,11518646.26183578,-6.9471295202295025
11518646.26183578,16188110.705493521,-6.9471295202295025
16188110.705493521,23000138.805076063,-6.9471295202295025
23000138.805076063,62958631.01561133,-6.9471295202295025
62958631.01561133,71888471.35133469,-6.9471295202295025
71888471.35133469,13140000.779937888,-6.9471295202295025
13140000.779937888,27588394.27792641,-6.9471295202295025
27588394.27792641,63405255.70442128,-6.9471295202295025
63405255.70442128,78204737.41979879,-6.9471295202295025
78204737.41979879,36928334.10787321,-6.9471295202295025
36928334.10787321,90797403.36554231,-6.9471295202295025
90797403.36554231,57774315.763366334,-6.9471295202295025
57774315.763366334,58388184.311388515,-6.9471295202295025
58388184.311388515,49705865.173958935,-6.9471295202295025
49705865.173958935,75922499.78372803,-6.9471295202295025
75922499.78372803,810601744.2948359,-6.9471295202295025
810601744.2948359,91665331.50840431,-6.9471295202295025
91665331.50840431,57896935.98143131,-6.9471295202295025
57896935.98143131,26285270.900147323,-6.9471295202295025
26285270.900147323,12019033.195477553,-6.9471295202295025
12019033.195477553,5171648.763177224,-6.9471295202295025
5171648.763177224,14422710.438911173,-6.9471295202295025
14422710.438911173,18595583.95532188,-6.9471295202295025
18595583.95532188,10362394.767900579,-6.9471295202295025
10362394.767900579,11595898.941085823,-6.9471295202295025
11595898.941085823,3020006.423323072,-6.9471295202295025
3020006.423323072,1348227.149638893,-6.9471295202295025
1348227.149638893,1638522.5353794915,-6.9471295202295025
1638522.5353794915,1909030.8059699524,-6.9471295202295025
1909030.8059699524,4673324.782759758,-6.9471295202295025
4673324.782759758,39522011.740248546,-6.9471295202295025
39522011.740248546,146291196.10977355,-6.9471295202295025
146291196.10977355,106517331.71991557,-6.9471295202295025
106517331.71991557,457107008.83048797,-6.9471295202295025
457107008.83048797,4778383378.569803,-6.9471295202295025
4778383378.569803,4174062429.914351,-6.9471295202295025
4174062429.914351,11550461228.128513,-6.9471295202295025
11550461228.128513,220041112.25481987,-6.9471295202295025
220041112.25481987,16490743.628430398,-6.9471295202295025
16490743.628430398,8059814.809316001,-6.9471295202295025
8059814.809316001,2535648.6991002196,-6.9471295202295025
2535648.6991002196,2866811.284053569,-6.9471295202295025
2866811.284053569,11931261.25281587,-6.9471295202295025
11931261.25281587,3752467.658287456,-6.9471295202295025
3752467.658287456,5550081.216574385,-6.9471295202295025
5550081.216574385,8080011.151031861,-6.9471295202295025
8080011.151031861,3613035.629188024,-6.9471295202295025
3613035.629188024,9027143.912661301,-6.9471295202295025
9027143.912661301,10945714.772541529,-6.9471295202295025
10945714.772541529,20148767.20918864,-6.9471295202295025
20148767.20918864,26991554.81013854,-6.9471295202295025
26991554.81013854,12521928.462493338,-6.9471295202295025
12521928.462493338,39908117.39268285,-6.9471295202295025
39908117.39268285,48167464.66147558,-6.9471295202295025
